	home_id	scores_cleanliness	scores_location	review_id	comments
60997	1039766	8.0	10.0	14114687	Chambre très bien située dans Capitol Hill. Propre, bonne connexion wi-fi. Lillian est d'une gentillesse! très disponible. Very good location in Cap Hill. Clean, and good wi-fi connection. Lillian is so kind! she take care of her guests. Je recommande cet endroit!
60998	1039766	8.0	10.0	14200521	Lillian's room was in a great area. Clear close by to places to dine. The place was quiet and neat - and Lillian was very kind. I was in a huge rush in and out - so didn't get to spend much time, and had to leave at 4:00am in the morning! So I left in a hurry at dark thirty! Didn't get to make the bed or wash my glass! Sorry Lillian!
60999	1039766	8.0	10.0	14514218	"I had a comfortable stay at Lillian's place. It is awesome to be so close to everything on Capitol Hill and downtown. I didn't see Lillian much because I was busy but she was very helpful. This was my second stay at her place and I would stay here again.
"
61000	1039766	8.0	10.0	14657472	This was a short but very nice stay on Capitol Hill for me. Lillian is so nice and everything is perfect in the house, near the bus stop and downtown. Thanks again !
61001	1039766	8.0	10.0	14789626	This is a great place if you're looking for a laid back neighborhood only minutes away from downtown Seattle. 
61002	1039766	8.0	10.0	14847952	Lillian's home is located two blocks from Broadway, where restaurants and coffee places abound. Her home is clean and she is a friendly hostess. 
61003	1039766	8.0	10.0	15304248	"Lillian est une excellente hôte! Elle peut prendre le temps de répondre à vos questions sur la ville et elle est sympathique et très discrète. La chambre est d'une belle grandeur pour un voyageur seul et très propre. Son appartement est parfaitement bien situé dans le quartier Capitoll Hill, près des rues commerciales mais assez loin pour y être tranquille. J'ai vraiment apprécié y rester durant mon voyage de 10 jours à Seattle.
--------
Lilian was an excellent host. She is open to answers questions about the city or chat with you if you want and she's very discreet too. The room is large and the appartement is kept very clean. Her apartment is perfectly located in the neighborhood Capitoll Hill, near commercial street but far enough to be quiet. I really enjoyed my stay there during my 10-days trip."
61004	1039766	8.0	10.0	16197721	"   The bedroom has enough room, a street front window with good ventilation and a fan, a good collection of brochures on the city, and a selection of books for evening reading.  The living room is spacious with a wide-screen television.  The kitchen and bathroom are adequate.  Security is very good.  The street is tree-lined, with jasmine in bloom while I was there.  The location is wonderful: a couple minutes from four different bus lines to various parts of the city, with two ending in the center of the Downtown after a bus ride of about ten minutes.  These lines also run west to Seattle Center with the Space Needle and other attractions, north past Volunteer Park with the Seattle Asian Arts Museum and its conservatory and to University of Washington campus, and south past the northern end of the International District-Chinatown.  A high-end supermarket is close, a four-minute walk; a cheaper Safeway is a couple of stops away on one of the bus lines.  Overall, a comfortable stay in a very fine location.
"
61005	1039766	8.0	10.0	17209012	"I had a great time with Lily. Communication with her before rival was great, she helped me find my way to the house. The room is as described, and I slept very well on the big bed. For warm nights there's a fan. I really enjoyed the time there. Lily is a great host, who gave me a bunch of tips and was always helpful. I regret I could not stay longer with her.
The location is perfect, you can't be in a better spot on capitol hill, walking distance to all the bars and restaurants.... I hope I can stay with her again when I come back!"
61006	1039766	8.0	10.0	18236116	"Honestly, I was disappointed. Lillian is a lovely person and I know that she truly tried to give me a good experience, but it was not at all what I was expecting. It is definitely a good value and a GREAT location, but the worst part (for me) was that the entire apartment smells really badly of cat/cat litter. I think the smell was probably the worst part for me to be honest. It also wasn't as clean as the picture makes it seem....just  heads up. 

For the price some of these things may be OK, and like I said Lillian is really very sweet. But just a heads up!"
61007	1039766	8.0	10.0	18443510	"Lillian is an excellent host--helpful and unobtrusive. The bed was comfortable, and the shower was marvelous. I'm a walker, so I was able get downtown easily on my own, but public transportation was also easy to access from the neighborhood. 
"
61008	1039766	8.0	10.0	19284463	"Lillian was a great hostess and very sweet.
The room was comfortable and has a very good location. I could get to everywhere from there.. The neighbourhood is very fun and beautiful and has everything you need at a walkable distance.
I felt very comfortable on my stay,
Thanks Lillian"
61009	1039766	8.0	10.0	19644270	Great place! Lillian was a great host who accommodated my needs whenever she could. The bed was very comfortable, and check-in/check-out was straightforward and smooth. The location was also really nice - walking distance to some bars in Capital Hill.
61010	1039766	8.0	10.0	20004802	Enjoyed very much staying at Lilly's. She gave good instructions on how to reach the place and the room was well prepared and cosy. The house is nicely kept, good location, walking distance from the center. Also, I was able to contact her with questions during the stay, which was really helpful. Had a very nice time overall, thanks!
61011	1039766	8.0	10.0	20148366	The location isn`t stylish and not very quiet, but it is a good place to explore the city. Capitol Hill offers an amount of Restaurants etc. Easy access to public transportation as well. Lilian is easygoing, very helpful and offers a free parking space!
61012	1039766	8.0	10.0	20497933	Lily's apartment was a great place to stay within a very short walk of Capitol Hill! I've mostly stayed in Airbnbs in Brooklyn previously, many of which were entire places that weren't lived in and basically felt like hotel rooms. This was obviously a bit of a different situation, as a spare room in a lived-in apartment, but that made it feel like a more authentic way to see what it would be like to live in Seattle. We only ran into Lily a couple times, but she was super nice and really communicative during our stay! Would definitely stay here again.
61013	1039766	8.0	10.0	20743780	Lilly is quite friendly and respectful. Her place is nice and well located. I would recommend her
61014	1039766	8.0	10.0	21140095	Lily is a very friendly, helpful host who communicates well. Her room is basic but very well located for getting around Seattle. I rode my bike to all the principle sights, museums, trails, and to the ferry for a ride around Bainbridge Island. Many fun clubs and restaurants within walking distance.
61015	1039766	8.0	10.0	21394040	Great space in Capitol Hill. The room is a great size and Lillian is very accommodating! A lot of great restaurants and bars within walking distance, and there are number of bus stops close by as well. Overall this is a great space in a great neighborhood!
61016	1039766	8.0	10.0	21587470	"Lillian was a great host! Friendly, available and very knowledgeable about the area, but also unobtrusive. The few issues I had were promptly handled to my satisfaction.

It's a very cool part of town with lots of restaurants and shops within walking distance. The room is simple and not big on luxury. Don't expect a hotel-like stay, but if you are planning on spending most of your time exploring the city it's perfect."
61017	1039766	8.0	10.0	21939402	This was the first time I used Airbnb. I arrived about an hour late and Lillian was at home when I arrived. she was a wonderful host, answered all my inquiries via text when we didn't meet each other during the days of my stay. I liked the bed, it was comfy and soft. Thank you for making my stay comfortable and wonderful Lillian :) .
61018	1039766	8.0	10.0	22254074	Lillian was a great host, very helpful and friendly. She did not say a thing about my odd hours or coming and going ;) . The room was exactly as described, the bed very comfortable. The location of her apartment is very convenient to Broadway/Capital Hill and seemed to be an easy walk to just about anything one could want. 
61019	1039766	8.0	10.0	22692342	"Lili is very friendly and cooperative.
The flat incl. guest room are completely clean & comfortable, first of all the cushy bed.
I had a great time and would definitely come back.
Last but not least-  the hood:  awesome!

Best 
Hendrik
"
61020	1039766	8.0	10.0	22809006	Lily was an accommodating host who was welcoming and informative. Capital Hill is a central location for checking out the city. You can take a bus downtown, but I chose to walk in about 25 minutes. Lily's place is close to lots of restaurants and shopping. 
61021	1039766	8.0	10.0	22856415	Lily was very welcoming & helpful.  Her place is in a great location w/ lots of restaurants, shops, coffee shops, etc. close by, & easy access to public transportation.  She made helpful suggestions re: where to go for dinner & a delicious espresso  kiosk which was a 3 minute walk from her place.  Parking was also easy.
61022	1039766	8.0	10.0	23017863	This is a good spot to stay in a fun neighborhood in Seattle. Lillian was very helpful with giving me basic info about a city I had never been to before!
61023	1039766	8.0	10.0	23156444	Lily is a great host and her place is located in an ideal part of the city.  Easy access to restaurants, bars, and bus stops headed downtown.  After walking around all day, the comfortable bed just topped it off for me.  I would easily recommend staying here. 
61024	1039766	8.0	10.0	23401142	Host was real friendly and very helpful with some local restaurants and how to get around.   Neighborhood is terrific and lots to walk to .  
61025	1039766	8.0	10.0	23551758	The location was great, in a good neighborhood, close to downtown and Pike Market. The property was clean and the host was friendly and helpful.
61026	1039766	8.0	10.0	23584594	Lillian was a wonderful host. The room was clean with fresh towels provided. Lillian was kind enough to let me use her clothes steamer needed for an important day. A clean, comfortable stay with a very communicative host. This was my first airbnb experience and I was quite pleased.
61027	1039766	8.0	10.0	23735322	She was great! An ideal location, and lovely hostesses(both Lillian and Mooshy the cat). I felt really safe, and it was so practical for me to do the things I needed to do during my stay, and not have to worry about anything.
61028	1039766	8.0	10.0	23915351	I was very happy with my trip!  Lillian made sure that I had everything I needed for my stay, including stuff for the shower!  The room was comfortable and the apt. is very cute.  The location can absolutely not be beat!  Lillian was so considerate that when I asked if she had a small table lamp to read by, she went out and bought one!  I felt like a roommate instead of a guest, but I had tons of privacy.   Also, I never smelled the litter box!  The cat was adorable, and like my host, non-intrusive. Thanks, Lillian, for a great time!
61029	1039766	8.0	10.0	24311832	Lilly's was friendly and nice. Her place was great and an ideal location for great bites and nice cafes at Broadway. The room was clean and the bed warm and cosy. Would definitely go back if I ever visit Seattle again. Thank you Lily for your hospitality! 
61030	1039766	8.0	10.0	24793582	Lillian was an excellent host. The accommodations were clean and had all the necessities. Spacious closet and comfortable bed. She even had earplugs and tissues set up for the comfort of her guests.  I slept wonderfully! Lillian was welcoming and her cat is very sweet. 
61031	1039766	8.0	10.0	24998954	My stay was part of last minute plans to visit seattle and Lillian was wonderful not only in her fast communication buy accommodating my same day reservation. Next time I'll be sure to give ample warning, but am grateful for her availability. Lillian is a great communicator and was only ever a text away whether at the house or not.
61032	1039766	8.0	10.0	25234292	This was my third stay with Lillian... I love the location and always have a comfortable week at her place.
61033	1039766	8.0	10.0	25620212	Lily was friendly and helped me get set up in her place. The room was cozy and comfortable and I very much enjoyed the prime location of her apartment--in the heart of Capitol Hill and very close to downtown. I would absolutely stay here again.
61034	1039766	8.0	10.0	26185762	Lillian was an amazing host.  She was very friendly and accommodating.  The room was cozy and featured a large closet and ample natural light.  The location is in the heart of Capitol Hill just a few blocks from many shops and restaurants.  I would certainly recommend staying here.  Fantastic. 
61035	1039766	8.0	10.0	26567061	"Lillian was welcoming and easy to communicate with, which made check in and out smooth and helped orient me in town.

The location of this place was great - right in the middle of an awesome neighborhood filled with fun bars, restaurants, shops, and a park. Also quite convenient to the touristy spots like Pike Place Market.

Thanks!"
61036	1039766	8.0	10.0	26758246	Lillian was a great host, everything was easy and as advertised. The location is excellent - very near Vivace! And yes, the cat is friendly and mellow. 
61037	1039766	8.0	10.0	27402946	Lillian was an amazing host. Made me feel right at home and very comfortable throughout my stay. The room description was accurate and the location was right in the heart of capitol hill. I was able to walk Every where and see everything I wanted to see.
61038	1039766	8.0	10.0	27903162	Lillian was an excellent host. Very helpful and welcoming during my stay. As many others have also stated, the location is in a prime spot, making walking downtown easy even.
61039	1039766	8.0	10.0	28385683	Lily was kind enough to stay up extra late to greet me and help me get settled when my travel plans were delayed. Very comfortable bed, great private room and awesome food/coffee recomendations. Central location to everything I needed and easy access to several different bus lines for travel all over the city. I highly recommend staying to anyone looking for an easy, convenient and comfortable place to stay in Seattle.
61040	1039766	8.0	10.0	28673904	Lilian welcomed me at her place and got me settled in. She was nice and we got to chat a little bit in-between me exploring the city. It is a great location with access to Capitol Hill and also easy access to downtown and the rest of the city via busses nearby. 
61041	1039766	8.0	10.0	29119209	Lily was a considerate, friendly and wonderful host with simple, comfortable bedroom accommodations.  The location, on Capitol Hill, is convenient with many restaurants and coffee shops.  Easy walking distance to downtown. Mooshi, the cat, is welcoming and charming - a perfect pet.   
61042	1039766	8.0	10.0	29239245	Lily's place was perfect for my stay in Seattle. It was just blocks from anything hot on Broadway and a short walk to the downtown/Pike/Pine corridor. Good exercise on those hills too! Clean house, cute cat, clean bed and linens, a convenient phone charger by the bed, and quiet location (even though its really close to the action). Highly recommended, I would stay there again in a heartbeat!
61043	1039766	8.0	10.0	29463408	Lilian's place was great, the area was lovely, the room was comfortable, the welcome was informative and warm. I would recommend it to anyone.
61044	1039766	8.0	10.0	29865134	"Lillian was an open and welcoming host who made sure I had everything I needed. 

The house is located only a few blocks from the Convention Center area and is near several great restaurants. Everything is within walking distance which makes it very convenient.

There is also a market just three blocks away that is open very late and has a very large selection of great foods. 

The room is a very nice size and has a closet."
61045	1039766	8.0	10.0	29960111	Lillian is a great host! Definitely warm and welcoming. The neighborhood is great if you're searching for a true local experience. 
61046	1039766	8.0	10.0	30202732	Lily's home is right in the heart of Capitol Hill, surrounded by hip bars and good restaurants, and just a brief walk downhill to Downtown Seattle. She made my stay very pleasant with fresh towels and toiletry options. I definitely recommend her if you're looking for a comfy room close to hip nightlife. Oh, and her cat is adorable and very sweet.
61047	1039766	8.0	10.0	30463311	Very courteous and welcoming host. The room is in a great part of town with access to transit and bikeshare. 
61048	1039766	8.0	10.0	30779293	"Lily was accessible and communicated well.  Location was easy to find and she provided a parking space right in front of the residence. 
Although the space was small and the one bathroom shared it was available when I needed it.  Lily was respectful of my privacy while also friendly.
The apartment is an old building divided into 3 residences.  Her unit is up one flight of stairs.  The bed was comfortable and my room was superficially clean, though the whole unit is pretty run down and worn.  A friendly old cat lives here-those with allergies might want to know."
61049	1039766	8.0	10.0	31714251	I had another great stay with Lillian. Great place to stay when I want to be on Capitol Hill.
61050	1039766	8.0	10.0	31857769	The location is awesome... Close to a lot of bars and good places to eat... Close to downtown... The room is very clean... Definitely stay here next time  
61051	1039766	8.0	10.0	32388566	Fantastic location, right in the heart of Capitol Hill, walked everywhere! Good communication. 
61052	1039766	8.0	10.0	32829991	Lillian was very welcoming and left me to myself after explaining the in's and out's of the place. She gave me some good recommendations for food and drink as well. The bedroom was well presented and there were clean towels and a washer and drier which was great.
61053	1039766	8.0	10.0	33035557	Lillian, her adorable cat and her place are all fantastic. Super centrally located, comfy bed and an awesome host. I would stay again and recommend to friends. 
61054	1039766	8.0	10.0	34110381	Friendly host, clean and comfy room, in a very fun area. Definitely a good place to stay.
61055	1039766	8.0	10.0	34753617	Responsive responsible host. Comfy bed. Clean. Great location. Nice cat.
61056	1039766	8.0	10.0	35418119	Lillian was super nice! Very friendly and made me feel at home. Good room and fun area to stay, easy to get around. The cat is cute too!
61057	1039766	8.0	10.0	35501688	It's a simple clean front room on the street-- some street noise, but not a lot considering how central the location, which is just a block off Broadway; super convenient, nice and accommodating host, super fat old cat.
61058	1039766	8.0	10.0	35788988	"Lillian was a great host. She made sure my late-night arrival was easy. She was very welcoming and answered all of my touristy questions.  

The apartment is in a great neighborhood... short walking distance to so much good food and coffee. Some of my favorites within walking distance - Glo's (amazing eggs benedict), Analog Coffee, Vivace Coffee, Cafe Solstice (cheap/yummy breakfast sandwiches) and Melrose Market (delicious wine + cheese counter). 

I even walked to the Space Needle one day! (It's about 1.5 miles - a good distance but worth it.) 

You are truly in the heart of Capitol Hill when you stay with Lillian. 

I can't wait to visit Seattle again!  "
61059	1039766	8.0	10.0	36206653	Lily is really nice and accommodating to your schedule. Great location within walking distance of downtown. However it could use a deep clean across the board.
61060	1039766	8.0	10.0	36589779	The place is exactly as pictured, and is clean and neat.  Lillian provided directions from the airport  to her place by public transportation, and was waiting to greet me when I arrived.  Her place is only one block from Broadway, which is the fun and lively heart of Capitol Hill.  There's a great used bookstore down the street.  It was only a 20 minute walk (downhill) into downtown and on the way you can meander past the Starbuck's Tasting Room and Serious Pie.  I'd be happy to stay here again.  
61061	1039766	8.0	10.0	36877847	Lillian made me feel very welcome and was most accommodating. The neighborhood is excellent with easy access to a bus that goes downtown and restaurants just steps away. There's a reading light and a fan in the room, and the bed is very comfortable. There's a closet for hanging clothes.
61062	1039766	8.0	10.0	37179353	"Lily was a great host who makes you feel like home from the first minute of your arrival. 

The listing is as described, room is basic and location could not be any better. The room gets some street noise and with the lack of an AC, it may get a bit uncomfortable if it is too hot out there. Fortunately that does not really happen that often in Seattle. "
61063	1039766	8.0	10.0	38132250	Lily welcomed me on a day of arrival and gave a tour of the house. She is attentive and helpful host. Room was exactly as described in listing, the location is great - close to park, restaurants and PRONTO station (bike-share). 
61064	1039766	8.0	10.0	39634377	The host was very nice and helpful who provided all the details about the house and neighbourhoods before you arrived. Cosy room and everything was exactly described in listing. It is definitely the place you wanna choose for your short vacation.
61065	1039766	8.0	10.0	40037519	Lillian was very nice and welcoming. She let me know quickly the details about the house and tips about getting around the neighborhood. Everything was accurate to the description in the listing. She was very accommodating and let me do my own thing. This is a nice, clean private room in a very good location in Seattle's capitol hill neighborhood.
61066	1039766	8.0	10.0	40239461	Great location and Lillian is friendly and helpful!
61067	1039766	8.0	10.0	40656209	"I felt very welcome upon arriving to Lillian's place. I usually woke up and turned in pretty early due to my work schedule while in the city. She is very helpful in getting you to her place and has loads of suggestions as to where to go. The room was comfortable and the mattress (memory foam!!!) was great to sleep in when paired with the clean sheets and cool Seattle air.

The neighborhood has a feel of a college town with older houses and plenty of bars and things to do everywhere. If you're going to primarily be walking or riding a bike beware of the hills.

Overall a great visit and very courteous and conscientious host. Would recommend for a stay."
61068	1039766	8.0	10.0	41086718	Lillian was very sweet and helpful thanks for letting us stay in your home 
61069	1039766	8.0	10.0	41927957	Lillian was a great host, she communicated with me from the start through the airbnb app and let me know of ways to get around the city. she greeted me and showed me around the house her home is a quaint little place. The room was great and very comfy. some street noise during the night but earplugs were provided so it wasn't an issue. the surrounding neighborhoods are lively with plenty of great places to eat at and shops around the area. She has a cat and with me having allergies it wasn't a problem at all. She made my first visit to Seattle wonderfull and go off without a hitch. Would recommend her and her home  to anyone thinking of taking a trip to Seattle. must try Americana brunch spot great breakfast meals.
61070	1039766	8.0	10.0	42252953	Lily was awesome! She was communicative, and really made the point to introduce herself and make me feel welcome. There is no AC, BUT even in one of the hottest months, I didn't mind it at all (this is also coming from a spoiled California boy). She really made the point to be super accommodating about my cat allergy, checking in and making sure I was comfortable. I also spilt a protein shake all over my pants, and she was very nice to allow me to use her washer and dryer. I would recommend this place to someone else, because it is in a convenience location, and Lily was great! Thank you!
61071	1039766	8.0	10.0	42528133	"Lillian was a wonderful host and her apartment is located just a 15-ish minute walk (downhill) to the city center; it is also located a block away from a few bus routes that will do the same. Just in case you want to take the bus, Lillian has a rotating transit card that can be reloaded.

The room looks just as it does in the pictures; quaint with a closet, phone charger, and fan - which was very appreciated in the summer! "
61072	1039766	8.0	10.0	42999713	Clean, quiet space for city adventuring. Adorable cat. Bed is slightly creaky with two people on it and so would recommend that sensitive sleeping couples (we're earplugs + face-mask people) be aware. Otherwise, super wonderful. 
61073	1039766	8.0	10.0	43300551	Lily was super friendly, and the room was very tidy. Excellent neighborhood too!
61074	1039766	8.0	10.0	43718391	The spot was clean and quiet and the cat was pretty cool. I didn't spend a lot of time at the apartment since I was wandering around Seattle most of time, which was very easy given the apartment's great location.
61075	1039766	8.0	10.0	44051794	Welcoming and friendly. Experienced host with all consideration taken care of
61076	1039766	8.0	10.0	44870935	comfy bed right in the heart of town. everything was great.
61077	1039766	8.0	10.0	45206131	Lillian was AWESOME, she's super down to Earth. Showed me where everything was, got me settled in and was an amazing host. Muushi was the best and sweetest cat too. I would definitely stay here again.  
61078	1039766	8.0	10.0	45644059	Great location and Lillian was very helpful!  Place is more rustic and in an older part of neighborhood. Good location to shops and bars. 
61079	1039766	8.0	10.0	46204244	Lilian is amazing. She made sure she disclosed everything about the house and the area. The house is pretty much centrally located so everything is either a walk or a bus ride away, which I loved. I wasn't home a lot since I was out exploring, but you definitely get what you pay for. Small quaint room, the bed was a bit squeaky, but other than that I loved it.
61080	1039766	8.0	10.0	46812906	Lily was a great host.  She was well organized and we communicated well many times before I arrived.  She welcomed me at the door and showed me around her place.  Smooth check in and check out.  She was very warm and friendly.  She was able to answer all my questions about the local area and guide me appropriately.  Her listing is as stated, a nice room in her home.  Her place was clean and tidy.  The Capitol Hill neighbourhood is a great central place to stay.  It was only a 15 minute walk to downtown, and a very nice one at that.  It was very safe walking around at any time of the day or night.  She lives right near a great grocery store.  It certainly was great value for the cost, as the local hotels start at $300 per night!  It was a great experience (my first one with airbnb) to have stayed in Lily's home - including using her kitchen for making breakfast.  Thank you for helping me learn about Uber and sharing your coupon with me Lily!!
61081	1039766	8.0	10.0	48519055	This was a prefect location --two blocks from a close friend's apartment-- and Lillian provided everything I needed. We didn't see much of each other, since I spent the time with my friend, but I loved her friendly cat!
61082	1039766	8.0	10.0	49076708	Lily is extremely kind and welcoming. The room is as advertised. Would recommend to anyone. 
61083	1039766	8.0	10.0	49738570	Lillian was great and Capitol Hill is a really cool area.
61084	1039766	8.0	10.0	50115457	Lillian is a polite, gracious host and her location is perfect! I loved walking the neighborhood and into downtown. It is walkable to a great Thai restaurant, smoothie shop, thrift stores and acupuncture clinic, as well as to Volunteer Park & the Asian Art Museum. A large grocery store and used bookstore is also nearby. I was very pleased and satisfied with my stay at Lillian's.
61085	1039766	8.0	10.0	50599347	Lillian is a very nice girl,she always check me if I need help. Good location also. She has a cat. But if you mind the smell of the cat, you'd better think again before booking.
61086	1039766	8.0	10.0	51103000	Was great. She was super helpful 
61087	1039766	8.0	10.0	52451759	I had a great time staying in Seattle with Lillian. This location in Capitol Hill is super convenient to both UW main campus/ UW Medical Center, Harborview medical Center, and the Seattle Downtown area. It was perfect for me since I had to be in multiple locations for an interview and also wanted to visit Downtown/pike place market and whatnot while I was there. The room was as described with a comfortable bed and fast reliable internet. As an added bonus, Lillian has an Orca card available for guests to use, as well as a clothing steamer! I also appreciated that the house has good water pressure. I would definitely recommend staying here if you are looking for a convenient location while in Seattle. 
61088	1039766	8.0	10.0	52949665	Lillian was quite accommodating, bed was comfortable and everything was clean. Great location!
61089	1039766	8.0	10.0	53411566	Great location! Easy to access Capitol Hill and the rest of Seattle from Lillian's place. Lillian was very easy to communicate with and was there for check-in right when she said she would be.
61090	1039766	8.0	10.0	53582549	Lillian was very welcoming and accommodating. I was able to check in early and park my car just in time for my dance competition that morning. Comfy bed. I'm so grateful that she had a washer and dryer available! I am not the best packer and didn't pack enough clothes for the weekend so yay for laundry! Full kitchen and yummy French press coffee. Thank you for a great stay!
61091	1039766	8.0	10.0	54343383	Lillian was a very gracious and accommodating host and her cat Mooshi was very sweet! 
61092	1039766	8.0	10.0	54560823	Great place to stay if you want to explore the city!
61093	1039766	8.0	10.0	55052852	Sweet host, great neighborhood. If you're looking for simple accommodations and a comfortable room in a great area, this is a great pick.
61094	1039766	8.0	10.0	55492911	The stay at Lillians place was nice and the location is very convenient, pretty close to downtown and a minute from a bus stop away. Lillian was also very helpful with answering questions about things to do in the city.
61095	1039766	8.0	10.0	56935428	Lilly was great to stay with! Her place was super convenient to everything and she went out of her way to help me out! It made my move to Seattle so much better! Highly recommend.
61534	8755762	8.0	10.0	54134121	Rah and his apartment were fabulous. Perfect location on Capitol Hill, close to nightlife, cafes, easy walk downtown or volunteer park. Although we never met (he left keys and a code) all of our communication was timely and pleasant. Plus he has the best wifi password ever. Recommend and would stay again. 
61535	8755762	8.0	10.0	54302477	"인테리어와 호스트분의 관대함은 만족하였으나,
청결 상태가 전반적으로 많이 미흡하였습니다.. 특히 샤워 후 몸 닦는 검정 타월은 최악이었습니다. 물도 닦이지 않고 검은 털이 몸에 다 묻어서 다시 씻을 정도였습니다.. "
61536	8755762	8.0	10.0	54475713	"The 4 of us stayed 1 night on our way to Portland. Great location and place in Capital Hill! Building lives up to its historic name and is very old, but it's clean and has well-lit hallways. The 1 bedroom's interior design is very unique and quite roomy. Bathroom has charm, but dated (the separate super hot and cold faucets were not ideal and no one opted to use the shower). However, having 2 sets of keys was useful!

Rah is very sweet and left us morning croissants, which the guys devoured enjoyably. He is quick to respond and always very cheery. I would suggest asking him specific questions, otherwise you might not get the whole answer at once (i.e. when asking about key exchange, we received an answer of building door code but without the actual code numbers...or when asking about WiFi, we just got the password but not the network name). In addition, Rah tried to be helpful when one of us lost his watch (thanks for checking).

On a side note, overnight parking is insanely hard to find (parkade was actually for students only), especially since we arrived late evening. We ended up just using the 2 hour spots for overnight and woke up at 8 AM to pay through the phone, so then at leasr we didn't need to move the car until 10 AM.

Overall, this is a great stay for 1 night. I really liked being able to walk home from a night out in Capital Hill. Thanks for hosting and all your help, Rah!"
61537	8755762	8.0	10.0	54899050	Rah was great! Very responsive to my messages and circled back the day I arrived to make sure everything was in order. I wanted to be in the Capital Hill neighborhood and his place was perfect for exploring the area. Great bars and restaurants and a lot of young people. Definitely would recommend if you're looking for a tastefully decorated flat in Cap Hill! 
61538	8755762	8.0	10.0	55055773	Great neighborhood and location. Capitol Hill has a lot to offer. Rah was super helpful and easy to communicate with. 
61539	8755762	8.0	10.0	55217999	It was great
61540	8755762	8.0	10.0	55662104	We loved staying in this flat!  Very unique and hip, as well as comfortable.  My wife and I loved the decor as well as the chandelier lights being on dimmers.  Only a 10 minute walk to the Paramount theater where we were going to a show.  Location overall was great, although parking was a bit of a pain.  We ended up paying $22 plus tax for 24 hours to stay in the lot a block up the same street (evening/overnight parking only goes until 8am) the parking garage across the street said we would have to be out by 7am to make room for the college students.  Raj was very easy to communicate with and answered texts promptly.  Next time we come to Seattle for a show, we will definitely try to stay here again!
61541	8755762	8.0	10.0	55744911	"extremely kind and accommodating. 
thanks again.
alison | vancouver"
61542	8755762	8.0	10.0	56133794	Rah's place is in an absolutely perfect location. It is right in the heart of Capitol Hill, super close to all of the best bars, restaurants and shops and only a few minute walk from downtown. The place itself has its obvious charm and Rah has set it up in a way that makes you feel very cozy. It is noticeably old and is a bit smaller than you expect it to be. The bedroom isn't properly separated from the living room so there is no privacy if you have more than two staying, but the location, comfiness and interesting decorum more than overcome its shortcomings. I would definitely stay there again. Thanks Rah. 
61543	8755762	8.0	10.0	56608595	Rah's place is glam and so gorgeous!  It's perfectly located in Capitol Hill and walking distance to everything (Broadway, Pike, Pine, even Belltown and downtown if you feel like it). Rah was quick to respond to my questions and I truly felt right at home in his space (I didn't want to leave). I highly recommend staying here.
61544	8755762	8.0	10.0	56729440	The place was a great location in capital hill! Central to lots of amenities. Funky decor and super soft bed. 
61545	8755762	8.0	10.0	57308006	Rah's apartment in Seattle is great. It's really well located, with lots of good bars and restaurants within walking distance. We loved Honey Hole (a sandwich place), and Top Pot (a donut place/bakery). The apartment has a really cool feel and great decorations. Rah left us lots of local recommendations for things to do as well. Great place!
61546	8755762	8.0	10.0	57673106	"Staying at Rah's is certainly a unique Seattle experience with tons of personality. Located in the perfect spot just off bustling Pine Street, the unit is great for people who want to check out Capitol Hill and stay in walking distance of downtown and pike place.  It's an older building so things are a bit ""rustic"", but the decor makes it interesting and fun."
61547	8755762	8.0	10.0	58017735	Our ferry from Victoria was delayed three hours so we arrived quite late.  Rah sent us the code and made the key available so we could slip in and slide right into bed! And the neighborhood - Stumptown coffee was just around the corner along with shops and restaurants just as the ad said, so nice!  The space is certainly different and perhaps not my style however I know good interior design when I see it and this space has it going on!
61548	8755762	8.0	10.0	58321749	Great host!! The place is very cute and vintage, it's in the perfect area too. I will be staying again if the place is available
62616	9411935	8.0	9.0	54418964	Staying at Sebastian's was great.  The place was nice and clean and the location was excellent.  I would recommend to anyone, especially if you like night life and proximity to downtown.
62617	9411935	8.0	9.0	56699332	I was very comfortable with memory foam (perhaps?) Mattress. Sebastion was helpful, even with my luggage. The environment is clean. It is a very small studio. 
63564	1520549	8.0	10.0	9341956	The hacker house was a great place to stay for the 4 months that I was in Seattle. There are a lot of restaurants close by so one does not have to cook, but there's also a QFC within walking distance if cooking is your thing. The house does attract people in their mid-20s, so the cleanliness of the kitchen depends on those you live with. Otherwise, the house captain Matt keeps the place nice and organized. The walk to SLU is around 20-25 minutes, but the walk back is all uphill, so it might take longer. There are a lot of workspaces in the house. Overall, it's a really nice place to stay.
63565	1520549	8.0	10.0	11431143	I enjoyed my stay at hacker house. I felt very welcome. I wouldn't hesitate to recommend the hacker house to a friend. 
63566	1520549	8.0	10.0	18702488	Matt is awesome! Excellent location (20 mins walk to SLU) and people in the house. I spent three  months there during my summer internship.  However, the cleanliness wasn't good for the first two months (lots of fruit flies at the first floor). After getting weekly housekeeper, it became much better.
63567	1520549	8.0	10.0	49144234	Perfectly pleasant accommodations for a couple weeks while I was getting settled in the city. The house is definitely old and probably overdue for a remodel, but they've made it quite comfortable. The kitchen's a bit crowded with so many people sharing it, and some of the shared ingredients can be dodgy, so watch out for that. The fruit flies mentioned in previous reviews are still around, but kept mostly under control by the scheduled cleanings. The wifi was excellent and the people were all great.
