	home_id	scores_cleanliness	scores_location	review_id	comments
55328	3404700	10.0	9.0	34331264	We loved this studio! When we walked in, the place looked and smelled clean and welcoming. It is cozy, private, well-stocked and so cute. The neighborhood is great - close to the city while still being in a quiet, residential area. We felt very safe. While I did not meet either host, they were both there for any questions and were quick to help us with an internet connection issue. They had snacks for us which was greatly appreciated. They even had a manual with tips about the place and location. You can tell they really put a lot of thought into the studio to make it comfortable for their guests. I would love to stay again. Thank you Lynda and Adin!
55329	3404700	10.0	9.0	34983838	I got this place for my mom while I was graduating with my Master's from the UW, so needless to say, there was a lot going on at once. Adin and Lynda's place was just as the listing said it would be, very quiet and accommodating, centrally located and perfect for her needs. 
55330	3404700	10.0	9.0	35803322	Linda and Adin met us, we had checked in a little earlier, all had proceeded well. Dogs were just great, we had no worries at all. We received lots of information as to bus routes and travel information. Goodies left for us for breakfast, fruit, a lovely touch. Appartment was clean and there were plenty of towels etc. this location is in West Seattle. However bus routes are very good and drivers always so helpful. 
55331	3404700	10.0	9.0	36292112	Adin and Lynda were great hosts!! The place is very clean, nice bedroom, and kitchen has everything you need. It is very private with a separate entrance and designated parking spot. Adin and Lynda are both available by phone/text anytime as needed with great communication. The dogs are very friendly and the location is quiet. I loved the breakfast essentials that were provided (fruit, coffee, tea, bagels). I highly recommend and would definitely stay again!
55332	3404700	10.0	9.0	36775193	Adin and Lynda was very welcoming and with good advices about visiting seattle. It was great place to stay in a nice neighborhood with good bus connections to seattle and the beautiful Alki beach. We enjoyed our stay in the comfortable accomendation. Thank you!
55333	3404700	10.0	9.0	37317703	Adin and Lynda were very responsive, and made checking in and out so easy.  The bed was very comfortable, the linens luxurious, and the kitchen was well-supplied.  The neighborhood was nice, and Chip and Salsa (the dogs) were friendly and welcoming.  
55334	3404700	10.0	9.0	37699940	I couldn't have asked for a better place to stay while in the area house hunting with my son. The studio is just as pictured--clean, bright, and stocked with everything needed. Adin and Lynda were wonderful hosts and although we didn't need anything additional while we were there, they made sure I knew they were only a phone call away. This was my first experience using AirBnB, and I certainly plan to use the service again. I will definitely let friends and family know about this little gem when they come to visit my family in the area now!
55335	3404700	10.0	9.0	38269322	We had the best time staying at Adin and Lynda's studio apartment. It felt like a home away from home. The studio was clean and neat, and had everything we needed for our short stay. Adin and Lynda even had some fruit and cookies available for us to snack on. Such a nice touch! The neighborhood is very quiet, and it was a pleasure to return to the studio daily after sightseeing for hours. Adin and Lynda provided a list of local restaurants as well as all the schedules and info necessary to ride public transportation. The studio was centrally located and very close to Sea-Tac airport. We would definitely book the studio again if we ever return to Seattle. 
55336	3404700	10.0	9.0	39021050	The apartment was very clean and comfortable. Of course, as a studio, it's a bit small, but Adin and Lynda have made good use of the space and thought of everything a guest might need. Thank you!
55337	3404700	10.0	9.0	39599820	The neighborhood was very nice and quiet. The studio was very cute and super clean. Adin and Lynda were very thoughtful and even checked on us to make sure we were happy with everything.
55338	3404700	10.0	9.0	40347587	We really enjoyed our stay at Adin & Lynda's. The suite was comfortable, clean and pretty. It had everything we needed. We really appreciated the snacks, city guides/maps and Lynda's food places suggestions. 
55339	3404700	10.0	9.0	41432739	This was my second visit to this apartment because I really enjoyed my first visit. The apartment is very convenient for visits to Seattle because it's just approx. 300 feet away from a No. 125 bus line stop. Travel by bus into downtown Seattle takes only about 20 to 25 mins. The apartment is kept very clean and has all the necessary amenities. Bed is large and comfortable. On this second trip I just waved a greeting to Adin  and did not have any need to consult with either host. But on my first trip the hosts were very helpful in providing directions, etc. Probably the most attractive feature of this rental is its price -- a bargain by Seattle standards.    
55340	3404700	10.0	9.0	41766140	Adin and Lynda's place is a fantastic and well appointed bungalow. Private and relatively quiet, the skylight and homey touches like a bowl of fruit make it very liveable. We wanted to stay a week!
55341	3404700	10.0	9.0	42284840	It was a very quaint and lovely studio. Although we didn't meet, all the amenities were awesome and the bus guide was a life saver....would stay again :)
55342	3404700	10.0	9.0	42701646	The apartment matched the listing description exactly! The owners made us feel welcome by providing a welcome sign on their patio table and providing a detailed binder for our stay including suggestions for things to do in the area. The neighborhood was nice and quiet with easy access to the downtown area and airport. 
55343	3404700	10.0	9.0	43786097	This was a wonderful place to stay and the dogs, Chip and Salsa are very friendly
55344	3404700	10.0	9.0	44351037	Delightful little place - clean, quiet with snacks! When visiting grandkids I'll be sure to make this place my sanctuary.
55345	3404700	10.0	9.0	44815160	Theirs is the most thoughtful and well designed space. While small, every inch was devoted to function. From the hooks to the breakfast nook to the bedside tables. We really admired how adin and Lynda thought of everything for a comfortable visit. The key exchange was also very convenient. We came in late at night and they left a light on for us. 
55346	3404700	10.0	9.0	45372195	The accommodations were exactly as we expected!  Clean, well stocked, and the perfect size for a couple visiting Seattle for the first time.  Adin and Lynda answered all my questions in a timely manner and gave great advice on things to do around the city and how to get there.  Definitely recommend for 1-2 people 
55347	3404700	10.0	9.0	46759841	Quiet neighborhood, 15 minutes away from Downtown. Very cozy and perfect for just a few nights in Seattle.
55348	3404700	10.0	9.0	48583283	Adin & Lynda were great!  I really liked having a separate space that I could have to myself.  The studio was located above the garage, which was separate from the house.  The location was fantastic, in that it was very quiet  and private.  The hosts were available for my questions and they made me feel very welcome.  The space was very clean, and it was perfect for my trip to the Seattle area.  I'm hoping to stay with them again in the near future.  
55349	3404700	10.0	9.0	49770225	Adin & Lynda made our stay very comfortable. They addressed our needs and questions in a timely manner. The studio was very clean, cozy, cute and everything described in the listing. The location of the studio was perfect for our visit. We were only 15 short minutes away from downtown Seattle. The highway was easily accessible which made our visit great! Seattle is a great place and when we visit again, we would stay try to stay at this studio again!
55350	3404700	10.0	9.0	52710345	We stayed at Adin and Lynda'place for almost three weeks, and we had a wonderful time. The place is very new and clean. Well equipped. Adin and Lynda were always there when we need anything. We would definitely recommend this place! 
55351	3404700	10.0	9.0	53440293	It was my second time staying here and it's been by far my favourite experience. So cozy 
55352	3404700	10.0	9.0	54292422	Very cute place in West Seattle! Would definitely stay here again. Adin and Lynda were great hosts! 
55353	3404700	10.0	9.0	54936409	My husband and I just moved to Seattle and needed time to find an apartment. This cozy above garage place was perfect for what we needed in our in between time. The owners were very friendly but not as friendly as their two dogs. To be greeted every morning by loving dogs was an added bonus for us. I would recommend his place to anyone wanting to stay in the West Seattle area. 
59048	6349598	9.0	9.0	39706590	A simple Seattle weekend trip without any problems.  Thanks!
59049	6349598	9.0	9.0	40669269	Turnkey operation.  Haley showed up timely to let me in an give a tour.  Fresh towel hot shower internet connection, everything I needed. Clean. 
59050	6349598	9.0	9.0	41830259	Haley was responsive and accommodating. Check in and check out were simple and straightforward. She left detailed information about the property and the surrounding area. The place was lovely; clean, comfortable, and well furnished. The location was very convenient. The neighborhood is trendy, and there are a lot of bars and restaurants within walking distance. I'd definitely stay there again.
59051	6349598	9.0	9.0	42971616	Great location and beautiful space for a fun weekend in Seattle.  Hayley was very attentive during the checkin process and provided a great experience overall.  Would highly recommend. 
59052	6349598	9.0	9.0	43991988	Nice place, great location. Communication with Haley was very easy, entirely over txt messages.
59053	6349598	9.0	9.0	45961220	Our experience was great. The apartment is perfect for visiting the city. It's clean, quiet and in a great location. Plenty of things within walking distance. 
59054	6349598	9.0	9.0	54657213	I loved this place, listing was accurate and the neighborhood was awesome. We were able to park and wale where ever we wanted to go. Great location for us.  The wondering goose was an amazing breakfast spot. 
59055	6349598	9.0	9.0	55116777	"I shared with Haley what was needed to make her home a positive stay.
Please contact her
"
66894	2298775	9.0	9.0	11839081	What an amazing place to stay in Seattle: a rural farm in the city! It's such a joy to walk into this oasis and to leave the hustle and bustle behind you. It is like going back to another, more peaceful era. And the home itself is full of wonderful family history, comfort and simple joy. Lee and Steve are generous and goodnatured hosts, warmhearted and progressively working towards a sustainable future for themselves and their local community. A great source of information about what is truly good about Seattle and Seattlelites. 
66895	2298775	9.0	9.0	13610728	"Lee and Steve are nice family.
They respect my privacy so much, they check me daily if i need any thing,
Am talkibg about month not days or week.
I extend my stay one month more."
66896	2298775	9.0	9.0	15592687	I really enjoyed staying with Lee and Steve. They were very welcoming but also gave me as much personal space as I needed. My room was very clean, spacious and comfortable. I loved walking through the surrounding garden and seeing all of the delicious food and beautiful flowers they are growing. The house is in a quiet neighborhood with a very short walk to the bus stop. Lee and Steve are kind and authentic people and I really appreciated their hospitality. 
66897	2298775	9.0	9.0	16228492	We had a great stay here, it's nice to be so close to the city - a 20/30 min bus ride away - whilst feeling like you're in the country. The house is very comfy and Lee and Steve are incredibly hospitable, also the fresh veg from the garden was delicious. 
66898	2298775	9.0	9.0	16811851	The house is in a really cool location - it feels like you are on a private farm far out of the city but it's actually just at the very end of long driveway on a dead-end street. Steve was easy to communicate with and very welcoming. Our room was comfortable and we had everything we needed.
66899	2298775	9.0	9.0	18261930	Lee and Steve were amazing hosts. Their house was exactly as described and it was just as charming as you would expect. Their place felt like a home away from home. Were I not moving to Seattle permanently I would check availability here before any other place. Both the place and the hosts were unforgettable.
66900	2298775	9.0	9.0	19105732	I really loved staying here. The garden is amazing, Lee and Steve are funny, warm, wonderful people, and the house is beautiful and peaceful. There are bus stops nearby and it's not too far from the university or downtown. I felt completely at home here, and would come back in a heartbeat. Thank you so much!
66901	2298775	9.0	9.0	21279498	We stayed with Lee and Steve for a month and had a wonderful time. They're both incredibly friendly and warm and made sure we had everything we needed and gave us great neighborhood and city recommendations. The location is perfect- you feel like you're on a farm in the country, but you're actually a quick drive from the city and have access to bus lines and restaurants nearby. The house and room are very cozy, and as a bonus, they have the world's sweetest dog. We would recommend this place to anyone, especially travelers doing long stays. 
66902	2298775	9.0	9.0	21684818	It was a cozy and safe place to stay. Off on a nice secluded road, but still close enough to everything. Lee and Steve were very nice down to earth people.
66903	2298775	9.0	9.0	25682171	What a wonderful place!  Thank you, Lee and Steve, for making me so welcome and offering your home as a friendly refuge. I loved being in this beautiful, country-like setting but accessible to everything by bus and nearby a friend's house.  Lee and Steve were gracious and generous, helping me get oriented, allowing me privacy, and sharing their homemade bread, jams, tea, and affectionate dog with me.  I look forward to staying there again when I return to Seattle in the summer.    
66904	2298775	9.0	9.0	27314729	"We loved staying with Lee and Steve! While the house is in the heart of the Maple Leaf neighborhood, it is also tranquil and quiet. The double room is as described with a dresser and desk, which was great to work at. 
The house is easy biking distance from the U-district and walking distance from the ""center"" of Maple Leaf. We loved nearby Reckless Video store. The kitchen provides a nice communal space for everyone, including Toby, the lovable border collie. 
Lee and Steve gave us a ton of great recommendations on places to explore with our bikes, from Redhook Brewery to Ballard.
They are caring and attentive to their guests and also make sure guests have their own space.
We highly recommend this lovely place!
"
66905	2298775	9.0	9.0	28940929	"Lee and Steve made us feel right at home! They are super friendly and really nice to be around, always fun to talk to. They always offered recommendations on places to visit and restaurants to eat at. And their doggy, Toby, is the friendliest dog! It's a lot of fun to play Toby, he's got so much energy!
The room we stayed at is really clean and spacious. The house is really comfortable and feels nicely secluded, with lots of trees and space, specially when playing with Toby. The neighborhood is nice and quiet, with grocery stores within biking distance. The house is also really close to quiet streets and biking routes, so it's easy to come and go with a bike or a car. 
Really great hosts and wonderful place to stay at!"
66906	2298775	9.0	9.0	33541573	Very welcoming home with an amazing organic garden.  Lee, Steve and Toby (the dog) create a wonderful community atmosphere!
66907	2298775	9.0	9.0	37215536	Wonderful place and nice people, I would highly recommend it if you like peace and quiet.
66908	2298775	9.0	9.0	37973765	Lee and Steve made us feel very welcome, and Toby too! We enjoyed wandering around the property after a busy day and relaxing among the gardens. They were very helpful when we needed it, and respected our privacy when we needed it. We will definitely stay again. 
66909	2298775	9.0	9.0	38240944	Lee and Steve were so warm and friendly!  We even got to meet some of their friends, family, and pets, who were equally welcoming.  Their place is cozy and quirky – truly a one-of-a-kind experience!
66910	2298775	9.0	9.0	39063384	Lee and Steve were extraordinary hosts. We were very pleased to stay in their lovely home and to get to know them. Their dog Toby is the most gentle and loving border collie with an unforgettable personality. The house is located near a bus stop which is where we started our travels around town. The room was spacious with charming furnishings and a very, very comfy bed. The land where they grow various fruits and vegetables (which Lee kindly offers to the guests) is lush and picturesque. We almost didn't want to go anywhere because it was so cozy to hang around the house. Lee and Steve were kind and thoughtful, and gave us our privacy when needed/great advice for sights to see/and lovely conversations. Lee even drove us to the airport which we really appreciated. We loved their place and would recommend it to everyone we know. Thank you for everything!
66911	2298775	9.0	9.0	47382969	Lee & Steve were very kind hosts. They have a beautiful garden and it was a lot like being on a farm rather than the city. Very peaceful and laid back. They also have a lot of valuable information on the area. I will certainly being staying again next time im in the area
66912	2298775	9.0	9.0	47706498	Staying with Lee and Steve feels like being in the country, even though their home is in the midst of Seattle. Their home in its setting is quiet, peaceful, rural and lush, a refuge in the city. They are open, warm and welcoming, and I had full use of the facilities of the house. Looking forward to returning, when the opportunity arises.
66913	2298775	9.0	9.0	48039504	What a little paradise and peaceful place. Our stay was just too short. Definitely recommended.
66914	2298775	9.0	9.0	48719813	Lee and Steve are very sweet. They shared their supper with me, and gave me a ride in the morning. It was a was a very peaceful place to be, and the surroundings are beautiful.
66915	2298775	9.0	9.0	52316875	"I stayed with them for a month. Overall, I think they are nice people doing the best they can. However, I experienced them not being comfortable with me using the kitchen on a daily basis. I was surprised to hear from them that other long term guests did not cook regularly. I tried my best to cook every 5-6 days; cook before Lee would start her kitchen. These methods were helpful, but not a lot. I always felt not welcome in the kitchen space and would always walk on egg shells.
Perhaps they have been hosts for a long time, and I feel they are burned out. I say so as I am going to share some of the instances. 
There was an issue with the bath towel. I changed my towel position in the bathroom from a hook to a place I could spread it out (it was damp). Many evenings when Lee came from work; she would be overwhelmed, and I would try to stay clear. I mentioned it to her next morning. She screamed, had a very angry look, snatched my and other neighboring towels, and accused me of using other towels. I had to defend myself saying that I only used my towel. She apologized later; but clearly I did not expect such behavior from a host.
The utensils to heat food for guests were 2 steel pots only. And we were two guests staying there. Last weekend, she had invited guests, and used both the pots in the afternoon. I had no pot to heat my food. I asked when would be an appropriate time to heat my dinner (I was considerate as she had guests that night), and she said 5:00 pm, to which I disagreed. If I had two Airbnb guests, and limited kitchen space; I would either not invite additional guests, or not take in two long term Airbnb guests, but that is me. That night I requested I close the kitchen door after dinner, as I had to get up early next day. The air was clearly filled with tension; I could see they did not like my request. Surprisingly, the laughter and noise got louder after the request. I wondered why I had requested in the first place.
Additionally, there was no dishwasher or microwave. Heating in the microwave would be helpful, as it would reduce the time and energy washing the pots. The bus stops were up and down the steep hill. So if one does not drive, getting groceries by bus and walk is not an easy task. 
I cannot speak for short term. But if one decides to stay long term and walk to get the groceries, and use the kitchen on a daily basis, this may not be the best place. 
Finally, Toby was a wonderful dog. Outside issues around the kitchen, towel etc., I think they are basically good people, but are too overwhelmed. They could perhaps not include kitchen in amenities for long-term guests.
"
66916	2298775	9.0	9.0	54545978	This was my second stay with Lee & Steve. Though brief this time, it was just as good as the first, and I'm looking forward to staying with them again in their beautiful and quiet oasis in the midst of Seattle.
69097	8340819	9.0	9.0	47019609	"We had a really wonderful time at Suzanne’s and Dennis’s home. Suzanne and Dennis are very welcoming hosts. They made us feel right like at home (but better!) from the moment we arrived. The house is very zen, full of light and cozy. The bedroom was very nice, with an amazing spacious shower that make you feel in a natural cascade! All was perfectly clean, we had everything needed (coffee in week-end's mornings, the room has a desk, organic shower products were there too). 
The kitchen had all we needed to cook, and a space in the fridge to keep our food.
Their two dogs are adorable, very quiet. We spent 3 days in Suzanne's home during our house's hunting (we just moved from Fairbanks to Seattle) and it was the best of the four airbnb we booked in Seattle! We (a French couple in their 28-29) highly recommend this airbnb!"
69098	8340819	9.0	9.0	55253811	Suzanne's place is cozy and nice, best part is the rain shower! We stayed in the winter and it was quite warm and comfy. It is kind of near the street, the noise didn't bug me but in case you are a light sleeper.
70409	6783394	10.0	9.0	36912945	"Mack was very kind. We were the first guests to stay at the apartment, and unfortunately the host didn't have time to set it up as advertised. One example: when he met us at the apt, He let us know that he'd moved in the day before, and that the wireless wouldn't be hooked for a couple of days. He kindly provided a hotspot password as a temporary solution, but the speeds were inadequate to accomplish what we needed. 

As I said, Mack was very kind as a host. But our stay as the ""guinea pigs"" at this property was not perfect. Location was convenient, but parking complicated. Best not to have a car here. "
70410	6783394	10.0	9.0	37793049	"My son and I stayed at Mack's loft for just a quick overnight trip to Seattle. The place is clean and well care for. Parking isn't available within the garage. And super limited at best, on the street. However , the loft sits right off the main street of Elliot so public transportation is easily accessible. (Once you're inside the apartment the sound of traffic is minimal. )
Located up the hill a few block is N Queen Anne with plenty of shops , coffee & restaurants. Be prepared to walk up some steep hills! The waterfront is across the street and easily accessed as well. 
All in all the space served us well for our purpose and Mack was very accommodating. "
70411	6783394	10.0	9.0	38550317	"The place was wonderful; a cool loft right across from the water.  I used the kitchen and laundry as well which all worked great.  They even had a few fresh snacks in the fridge.  I left some as well following my stay.

Mack had his contact meet me and walked me through the place.  It's right next to downtown ($5 uber ride away) and perfectly located.

Only thing I would mention is that you are on a fairly busy street.  There's also no a/c which sounds pretty normal for Seattle however it was unusually warm.  Plenty of fans through the unit and the windows allow lots of air in.

Lastly, it's right across the street from an AWESOME running path.  I did 4 miles 2x across a ped bridge and directly against the water - an absolutely awesome run and lots of active people there.

I would totally recommend this place."
70412	6783394	10.0	9.0	38897020	Mack is a very helpful and friendly host . His apartment was very clean and cosy. Location is good too. We had a great stay in Seattle! Thank you Mack!
70413	6783394	10.0	9.0	39135478	"It was my first time using AirBNB and I was hesitant at first but Mack made us feel welcome. He was there waiting for us and directions were straight forward. It is a nice, clean, modern loft and exactly as in the description. Having 2 washrooms (1.5 to be exact) was a plus when getting ready in the morning or getting ready to go out. The only downside was that there was no A/C and it was one of the hottest days of the year but to counter that Mack supplied us with 3 fans which did help a lot. I would stay here again as I do visit Seattle often. 
   "
70414	6783394	10.0	9.0	39796092	Mack was a very attentive host.  Seattle was in the middle of a heat wave and the apartment was pretty warm (facing West) so he went out and bought a portable A/C to help cool the place down. Kudos to Mack.  He really tried his best to make us feel comfortable and at home. Public transport across the street was very handy to Downtown.
70415	6783394	10.0	9.0	40386777	"Mack is an amazing host! I can't say enough good things about the place and his hospitality. Not only were the details thought out, but he went above and beyond to coordinate check-in and check-out while being incredibly responsive. 

It's evident he cares very much about his guest's experience. He respects the Airbnb vision and provided a very accurate description. 

The location is perfect and so is the place. I highly recommend booking. "
70416	6783394	10.0	9.0	40927700	First, Mack is an amazing host! From our first interaction after confirming, he went above and beyond by sharing his home, city details, restaurants, grocery store, attractions and was available by phone or email should something needed. Nothing needed!! The location could not be any better for downtown and waterfront (Pike's) and the loft has everything you need and then some! My husband and I loved the bed, awesome sleep! It was unusually hot, he had a portable air conditioner installed!! What hasn't he thought of? Even topped it off with some very nice ear plugs!! We had a great visit, our first in Seattle, and, I have to say, having such a great interaction with Mack pretty much foreshadowed a great time!  It is 1.5 miles from Pike's market, walkable if not time constrained, or 8 minutes by Uber or Taxi. 
70417	6783394	10.0	9.0	41373851	"First time in Seattle and loved the experience. Great Unit, it was clean but unusually hot during our stay. Portable ac is available as well as portable fan both downstairs and upstairs. Make sure u lock windows while away,  portable ac is hooked up to window  and needs to be cracked open to let air out, since unit is on 1st floor be careful cuz a person can squeeze thru the window. Also the window next to door needs to be LOCKED if u leave it cracked open someone can stick their hand thru the window and unlock your door, please beware! Besides that unit is close to pikes market and nice eatery spots up the steep hill. If u decide to cook whole foods and Safeway is close by. If u decide to get a parking spot in garage make sure u have small car, parking stall are tight fitting. I had a Ford Mustang my girl 5""2  had to park car and she had tough time getting out of car. The stall that was provided to us had a wall to the right and to the left was car that didn't move during our entire stay. "
70418	6783394	10.0	9.0	41667557	Great location, near downtown and waterfront. A little noisy since its by busy street
70419	6783394	10.0	9.0	42279916	Mack is easy to reach for checkin and questions, and he was awesome giving tips for dining, shopping, and neighborhoods to see. 
70420	6783394	10.0	9.0	42912752	This loft is in a great central location, close to Belltown, Downtown, Fremont, and Queen Anne neighborhoods.  There is also a convenience store less than a block away for those last minute supplies.  The space was well stocked with essentials like cookware, bathroom supplies, and had very nice appliances (TV, dishwasher, washer/dryer) perfect for a longer stay.  Mack and Diane were also very gracious hosts, making me feel at home from the very beginning and answering my questions promptly throughout our stay!
70421	6783394	10.0	9.0	43430461	Everything was perfect. Perfect location in my opinion, everything was within a 2 minute drive or a $5 Uber ride. I would highly recommend getting the parking permit from Diane & Mack. The place looked really nice and provided us a great home base. The place was perfectly described and I knew exactly what to expect when I arrived to to their excellent communications skills
70422	6783394	10.0	9.0	44013960	"This place was awesome! Super cool loft, had everything I needed and was in an area where everything was a quick Uber ride away. Mack was super helpful when I needed him, responded to text messages and even offered to come by and reset the wireless router when it was running slow! I would totally recommend this loft to anyone I know! Thank for the great place to stay, Mack!

"
70423	6783394	10.0	9.0	45488102	"A great apartment in a good location of Seattle. Plenty of space and amenities, good welcome and I had everything I needed here.

There is a beautiful area to go running nearby.. ask Diane or Mack!

Thank you guys for making your apartment available and for making me feel so welcome."
70424	6783394	10.0	9.0	45848827	"Having never been to Seattle before, I was initially wary of the loft's location on a busy street, in a seemingly remote location. However, I quickly realized that everything was accessible within a 5-7 minute drive. The loft also came with a parking spot, a rare gem in Seattle.

The loft itself is clean, comfortable and cozy. As others have mentioned, there is some noise from the street; however it's barely audible in the sleeping loft. The furniture was also very comfortable; and I thoroughly enjoyed the free Roku subscription, with Netflix, HBOGo and other favorites.

Lastly, you couldn't have asked for a better host with Mack; he was quick and attentive and made my husband and I feel welcomed. 

Overall, I started out wary but ended up very delighted with my choice. This is a hidden gem!"
70425	6783394	10.0	9.0	46157043	The loft was clean and everything was accurate as it appears on the listing.  Rooftop was amazing and location is perfect for jogging/running by the beach.
70426	6783394	10.0	9.0	46528847	"Had a great visit here and would recommend to others. Apartment is in a great location accessible to many cool spots. Accommodations are very comfortable and everything in excellent working order. 

Only downside as others have mentioned is the window situation - tough to leave them open for better circulation when weather is warmer because they increase noise from busy street and also could make apartment less secure.  The fans help a lot to alleviate this issue  "
70427	6783394	10.0	9.0	46643574	"We had a great stay at Mack and Diane's place--it was very clean, centrally located and nicely appointed. 

Appreciated the easy communication and early check-in!"
70428	6783394	10.0	9.0	47120980	The stay I had with Mack and Diane was amazing! They were very nice and quick to respond. The home was a very nice loft located on the north side of DT Seattle. We walked to the Space Needle in 20 minutes. 
70429	6783394	10.0	9.0	47235548	It was a beautiful loft.  Clean, modern and accommodating. They were punctual in handing over the keys and there was a parking space for our vehicle.  Thanks for letting us stay in your wonderful home!!
70430	6783394	10.0	9.0	47543604	"The loft is gorgeous, and exactly as pictured. We were too introverted to seek out the communal balcony, so we never caught the view, but the location's just a stone's throw from the water. We were able to walk to the EMP and Space Needle, and everything else was a $10 Uber.

The apartment is meticulously clean, and the furniture all comfy and new, and Mack and Diane were friendly, helpful, and fantastic about communication. We had a great stay overall, but if you're a light sleeper be aware that the front door is frosted glass, so diffused streetlight glows through at night. Because it's a loft, there's no blocking this out from the bedroom, so if you need total darkness grab an eyemask. "
70431	6783394	10.0	9.0	47874437	"Listing was exactly as described - very clean with everything we needed for our one night stay in Seattle. Minor downsides were that the upper floor got a bit stuffy when the windows were closed and the place is located on a higher traffic street. Closing the windows took out most of the noise from traffic though :). 

The location is close to the water and a healthy walk away from the main tourist spots (took us about 20 minutes to walk to Pike Place area). The walk to Pike Place was gorgeous since we passed through Olympic Sculpture Park.

Mack & Diane were able to accommodate a slightly earlier check in which was fantastic. There was a slight hiccup in communication around check in and check out but we were still able to check in and out without issue, though we didn't get to meet Mack in person."
70432	6783394	10.0	9.0	48152951	"Amazing apartment! Stayed 2 nights with my girlfriend. 
When we arrived Mack kindly greeted us and showed the place and parking. 
Apartment had everything we needed and more! We felt right at home.
The rooftop of the building has a very cool place to hang out.
We walked to pike place market and downtown, took us about 20 minutes. Uber back cost us 6$.
Mack is truly the best host. We accidentally forgot the apartment's umbrella in our bag when we left but when I told Mack what happened he just said ""no worries :) it's cool that you have it."""
70433	6783394	10.0	9.0	48340395	Diane and Mack were excellent hosts and their loft was gorgeous. Perfect location to walk around and enjoy great food and drink. I would recommend this to anyone visiting Seattle!
70434	6783394	10.0	9.0	48760995	Good location, nice apartment with easy & prompt communications and straightforward check-in with Dianne and Mack. 
70435	6783394	10.0	9.0	49064102	Wonderful location and within walking distance to most anything you want to see in Seattle. We like to walk so it was just perfect. Very clean and all necessary amenities were available. Thanks Mack and Diane!
70436	6783394	10.0	9.0	49237165	first off the place was great! we did not get to meet Diane but we did get to meet Mack and he was courteous enough to meet us at 1130 at night to show us the apartment. He also left us a lil map and places to eat. over all the place was exactly what we were looking for. if I had to leave something negative to say it would only be the fact that we were on ground floor but we actually liked that but I know others wouldn't. so all in all 5 STARS goes too this lil loft 
70437	6783394	10.0	9.0	49812099	The stay was fantastic.  Our host greeted us and showed us how everything operated and where everything was and stayed long enough to fill us in on some of the attractions around town.  I can't wait till I need to go up there again.  I will definitely give them a shout.
70438	6783394	10.0	9.0	50219041	The apartment is awesome. We had a really great time there. 
70439	6783394	10.0	9.0	50413756	Diane and Mack were amazing hosts. They were very welcoming and helpful. The place is very clean, cozy, private and in a great location. 
70440	6783394	10.0	9.0	50716050	The loft is warm and clean. The bed and pillow are very soft. The TV connected to Chromecast so that you could watch movie in your iPhone (even Youtube and bilibili) conveniently. The location is not very far from Pike market, you can call a uber to visit downtown Seattle and it would cost around 8 dollars. Btw, although we didn't meet Diane & Mack, they still give us some suggestions by messages. It's a good choice to settle down, would consider it next time. 
70441	6783394	10.0	9.0	50755794	"This apartment was easy to get to, spotless, comfortable and affordable.  It is modern and has all the amenities you could want.  
Mack and Diane responded immediately to my questions and texts.
They thought ahead by providing ear plugs since the street traffic can be significant at rush hours.  
Thank you Mack and Diane!  "
70442	6783394	10.0	9.0	51833740	We enjoyed staying at Diane and Mack's apartment in Seattle. It was spacious and in a great neighborhood. It was a little noisy (it's located on a busy street) so if you are one of those people who need absolute quiet it would be something to take into consideration. 
70443	6783394	10.0	9.0	52022659	Diane and smacks place was great. They were very accommodating and everything was clean and well appointed.  
70444	6783394	10.0	9.0	52523933	We loved staying at Diane & Mack's loft! It was exactly as advertised & very close to downtown attractions!
70445	6783394	10.0	9.0	52934296	"This loft is beautiful, very clean and tidy. There was a coffee maker and a few granola bars provided. We walked everywhere and there's a nice running path nearby. Only downside is that it's a little noisy but they provide earplugs and it didn't disturb our sleep at all.
One thing to note - parking is $25 a day for a secure spot and our spot was taken when we arrived, an unpleasant surprise on a rainy Seattle evening! Diane and Mack suggested that we talk with the property manager about it which didn't sound fun during vacation (particularly because they had mentioned on the listing that we should be careful what we say to them, so just seemed confusing and stressful), so instead we parked outside for the weekend and were afraid to take our car anywhere in case we couldn't find one of the few free 24 hour spots nearby. Additionally Diane and Mack didn't offer to refund us for parking until we brought it up. "
70446	6783394	10.0	9.0	53284721	We had a great stay in Seattle! The loft was clean and perfectly located- only a short Uber to Pike Market Place, Capitol Hill, and lots of killer coffee shops. Parking was easy as well.
70447	6783394	10.0	9.0	53631131	Mack made us feel welcomed by providing suggestions for restaurants/breweries and by being extremely responsive in the preliminary booking stages.  He was more than accommodating in all aspects.  I originally booked another of Mack's locations which turned out to be unavailable during our trip dates.  He offered the 600 Elliott Ave location and honored the original pricing; I appreciated the accountability and fairness.  The listing was accurate and the place was perfect for our stay.  The loft complex was safe but the loft was on a busy street and not really walking distance from downtown.  I enjoyed my stay at Mack's listing and would stay here again. 
